,0,1,2,3,4,5,6,7,8,9,10
408,499614,121767,110670,47704,102237,60806,32569,86967,114214,582172,1
409,195518,46664,59114,18244,75717,44598,11806,78354,46533,226780,1
410,154249,34229,26816,12226,24583,17279,9320,20100,32591,170879,1
411,175433,49435,33970,13978,33254,23452,11043,26741,42054,185072,1
412,173388,42272,25792,11793,27335,19247,8256,21951,36428,181890,1
413,152588,34407,27002,11181,25678,17506,8695,22375,32740,171636,1
414,155154,34976,23509,10648,24724,17175,8116,19689,33593,173152,1
415,187531,44525,34143,14165,31492,20447,10992,28491,41099,218411,1
416,229409,62024,42056,17665,42639,29425,13194,34358,53285,240873,1
417,222929,69251,59374,18170,46525,33158,18251,43226,55222,238758,1
418,249737,55739,48946,24358,47895,25969,15699,37719,54588,288758,1
419,339110,113603,63250,27917,73003,37711,18153,53162,98465,419786,1
420,242494,60348,49267,20818,48973,32408,14739,42206,55432,262755,1
421,201922,49665,28348,13869,31554,22469,9568,24413,43376,210720,1
422,118897,32168,16363,7533,17814,13303,5800,13160,27533,125285,1
423,207748,46309,39413,15478,33405,23072,12384,33349,44847,235195,1
424,251829,63166,47350,20831,46601,31890,14994,36884,56895,268216,1
425,203185,50650,41553,17730,40457,25168,12339,32221,46687,221210,1
426,270634,62954,50569,25996,50927,28816,16780,40792,60497,310563,1
427,183277,46102,24745,12566,29180,20701,9057,20972,40572,190364,1
428,120701,29381,18047,8574,18546,13004,6266,13927,24665,124745,1
429,232092,63050,37870,14981,45594,32220,11776,37747,51601,251821,1
430,153386,33790,28060,11637,26298,18809,9094,21915,31737,169082,1
431,235519,52595,42423,18257,40192,26222,13794,33821,50080,267385,1
432,240249,67842,48241,19438,44891,31693,16184,37584,58024,262222,1
433,168904,49957,26123,13535,32193,15592,7784,21778,42994,204820,1
434,162340,39497,28295,13260,30012,18362,9143,24621,37754,186604,1
435,148547,32627,29998,11278,25563,17170,9386,25569,31846,168752,1
436,165654,39435,37045,16882,32142,18564,11227,28295,36303,188917,1
437,416656,117410,276954,47981,193071,161791,52334,254342,115344,436181,1
438,127122,35141,20484,9809,22487,15236,6820,16212,28571,132838,1
439,154632,41170,26436,10797,24788,17968,9358,20781,34318,162024,1
440,163843,37858,30342,13117,29060,20362,9538,24470,36921,187449,1
441,148945,33309,29349,11172,25216,17083,8952,24861,32427,169422,1
442,121405,32718,22519,9092,20785,15569,7649,18386,28066,127779,1
443,223512,70370,51035,17609,44832,36927,17274,40886,56279,230780,1
444,144034,32691,23470,10042,21934,15157,7784,17860,29385,158443,1
445,177110,47246,24176,12584,28635,19387,8645,20942,41717,194022,1
446,158696,36442,23086,10574,22353,16510,8539,19142,33414,175052,1
447,252725,58197,59001,26944,50045,27838,17585,44664,54731,291470,1
448,159204,37944,24283,10776,24396,18301,8914,19251,33329,168946,1
449,155444,41930,39514,17542,35121,16818,10755,28954,38187,193271,1
450,141456,32374,24279,10619,23128,15391,8146,19514,30055,158910,1
451,175801,37766,29697,13270,30428,19426,9699,24477,35838,198062,1
452,186445,43344,37470,16267,33010,22186,11734,28606,40155,207471,1
453,133382,29785,24765,11120,22742,14007,8104,19775,27652,149500,1
454,182033,51920,36829,13301,31313,24722,12894,28538,42510,188804,1
455,142076,32084,24148,10655,22440,15227,8222,19020,30073,156855,1
456,214705,55353,34504,14882,33412,24721,12064,26736,47014,227809,1
457,524604,129406,98143,46913,95411,60354,32552,82792,125517,596820,1
458,165213,38671,33542,16368,32561,18329,10538,27983,37524,195271,1
459,198892,46807,30749,14627,31727,22502,10042,27197,43286,214683,1
460,294986,83904,45817,22458,57851,31554,14099,40398,74131,342418,1
461,168985,42113,24622,11688,25295,17684,8316,19524,35548,177681,1
462,125974,30832,18871,9183,19235,13880,6659,16616,28282,140580,1
463,251095,65597,33767,16400,40580,28884,12073,29068,57942,272530,1
464,111700,25448,22925,9253,22418,15389,6933,19234,23394,121162,1
465,129021,32330,21837,10040,22472,13908,7236,17131,28100,141861,1
466,164280,45873,24499,11460,25491,18486,8898,20159,38773,173537,1
467,169132,37950,30577,12628,28060,19614,10062,23957,35675,185305,1
468,189237,52959,28199,11594,36624,25251,9392,28223,43422,212539,1
469,246722,56939,44397,20016,42230,26939,14328,33003,52291,271071,1
470,202048,53399,41166,15149,36769,25867,14019,34598,46632,220017,1
471,120536,30925,28012,9764,20623,14347,8839,22302,26742,132630,1
472,225598,52597,38566,15579,33947,24964,13248,30293,49059,254965,1
473,134391,32893,28547,10577,28014,18350,8318,25343,28988,143843,1
474,130558,30823,21968,9383,20196,13866,7602,15522,27288,146730,1
475,217619,49913,42567,21780,40920,23043,13808,33342,48462,251970,1
476,142260,31947,23355,10572,22268,15842,8246,18778,30015,159053,1
477,254064,66511,46050,22005,46549,29044,15059,38633,59548,288841,1
478,388858,105227,85404,35808,80678,49449,25978,68892,93338,436480,1
479,219483,49830,50995,20678,48697,30170,14795,43004,47191,243157,1
480,246614,61695,45022,20325,47386,32251,15323,37164,56191,264397,1
481,228298,58825,43530,18711,43789,29027,14091,34316,50882,243459,1
482,146760,40241,27395,11364,25378,18033,9371,21605,34322,155515,1
483,293402,69720,67443,26475,62213,40640,20239,55810,65397,323173,1
484,132927,30358,19508,9116,20491,15264,6778,15921,27782,147327,1
485,154823,34852,31085,15462,30911,16989,9666,24339,33773,178020,1
486,122523,31477,24490,10256,23113,15028,7463,18133,26852,130777,1
487,151861,41494,27933,11473,25165,18640,9808,21873,35010,160551,1
488,118353,31460,17887,8418,18752,13136,6601,14772,26688,121789,1
489,161054,38258,27647,11691,25320,17771,9275,21691,34058,183155,1
490,206157,58639,97498,25521,73100,53955,23071,83273,57804,236438,1
491,152858,34552,27092,11757,24719,17173,9137,21073,33317,172130,1
492,114466,27435,19951,9242,19762,13095,6475,16408,25097,122853,1
493,235390,52823,61727,23698,42239,26528,18270,44851,49860,270982,1
494,154192,35646,26103,11165,23336,16459,9102,20298,33368,171067,1
495,197386,51756,28959,13131,32159,22788,9872,24424,43371,212058,1
496,192970,50555,33261,14843,32510,22110,10468,25606,42913,201452,1
497,180112,43249,35639,17803,34845,21384,11397,30708,43520,208031,1
498,128587,34977,24575,9395,23026,15272,7690,18397,28212,136877,1
499,228123,61856,44464,18674,40633,29328,14558,35261,54544,243631,1
500,230939,52079,53784,24285,47545,25665,15819,40220,48864,267200,1
501,114428,29749,17740,7935,17938,12973,6507,14477,25365,119992,1
502,251475,55063,46702,24659,47589,26731,15353,37310,55127,290935,1
503,220031,51844,37881,17368,37318,24449,12467,28595,46687,237600,1
504,149964,33664,28180,12379,26954,17079,9070,23368,31816,172870,1
505,201149,49854,35347,14815,37137,25085,11254,32240,43948,220403,1
506,211801,52671,37402,16870,35918,23398,11846,28408,46555,227867,1
507,262978,67357,46968,18485,53571,35399,13533,44852,65426,309959,1
508,221002,56743,28730,13473,34342,24800,10450,25738,47561,232969,1
509,307340,87337,96905,32735,75435,46184,26518,76605,80269,358000,1
510,200311,45417,36625,15748,37092,24251,10700,29066,40534,216128,1
511,195653,48518,30798,14338,33529,23031,10035,26218,42752,203352,1
512,235494,62986,40537,16885,41315,30653,13382,31422,51834,241956,1
513,182886,41183,30730,13972,28176,20432,10642,24226,39585,199528,1
514,216948,53448,33726,15752,34105,24419,11924,26368,46241,229805,1
515,232623,68422,34780,14254,38234,22874,10275,28968,59803,271591,1
516,189833,49016,30947,12950,32417,22560,10251,25628,40850,199948,1
517,214999,50625,37788,16504,36183,23728,11698,29203,44594,228950,1
518,251089,52667,53542,26193,48416,26983,16584,41712,52996,289978,1
519,125372,34790,24470,9204,21026,16752,8434,19211,28936,132669,1
520,216371,48496,59593,20545,68028,40974,13774,66539,50656,242928,1
521,123325,34556,22768,9259,22795,16184,7861,18775,28794,130403,1
522,199941,54486,44647,15256,35765,27857,15232,37318,47345,211817,1
523,157912,44149,36108,12182,29359,22512,11784,29847,38228,169343,1
524,209416,57853,34906,15453,37439,26448,11885,28409,48911,217408,1
525,125550,30215,21245,9247,21584,14077,6900,17613,27858,141967,1
526,130557,29345,23578,9710,19454,13795,7920,17336,26842,146935,1
527,251215,57723,52804,25971,52004,27729,16093,41634,55792,294555,1
528,316253,86570,69865,27411,61013,38372,21935,54413,75179,354909,1
529,225090,55248,41039,18462,38929,24408,12756,31618,49226,246648,1
530,140577,37363,23548,9807,24136,18287,8139,19802,32313,146828,1
531,142254,32463,24375,10772,23035,15989,7765,18627,29250,153198,1
532,151430,33380,27024,11808,23908,17179,9448,21766,32360,170897,1
533,191101,52079,34236,15294,35537,23527,11486,28276,44894,204082,1
534,174222,47858,31553,12868,31266,21423,9732,24626,40555,183433,1
535,226021,66530,40756,20568,49914,21333,11672,34920,56443,301283,1
536,169833,40133,28313,12271,26778,18837,9980,21207,37338,186734,1
537,205030,45473,37020,19476,39414,22063,12351,29633,45347,236929,1
538,150554,34461,25993,10592,26464,17971,8031,22383,31718,167961,1
539,275347,71683,46859,22514,51978,32328,14872,40092,63769,299086,1
540,275772,63685,50261,23163,50875,34161,16948,39874,59033,295540,1
541,149397,33537,27136,11300,23813,17456,9318,21672,32462,174645,1
542,273204,69545,52314,22399,51290,34178,16431,40698,60077,286104,1
543,213887,55518,36449,15305,36563,27367,12207,28189,46873,221914,1
544,155130,40544,25596,11726,27035,18693,8812,20074,34216,161982,1
545,161613,36923,30011,11740,27256,18478,9380,24168,34963,181532,1
546,153458,44424,29548,12417,29355,21573,9839,23124,36544,158886,1
547,146072,32932,21533,10199,21106,14928,7550,17310,30061,162181,1
548,120861,33373,24306,10317,22599,14521,7363,18595,28520,135801,1
549,207580,52048,41771,17430,62424,33726,10049,47472,51742,251438,1
550,279480,73650,52588,20619,49656,36260,18613,42783,60981,320762,1
551,217877,53532,33640,16665,34976,23307,11783,25957,46408,236271,1
552,153977,42711,28926,11361,27266,21408,10375,23378,36854,162912,1
553,214552,61970,47838,20746,44979,25116,14240,42659,58326,269830,1
554,226295,52950,43984,21961,42480,24181,14010,34456,49818,260937,1
555,107618,26780,16190,7621,16753,12081,6156,13645,23604,115152,1
556,225645,54246,43507,18508,40898,27669,13574,33917,48855,247357,1
557,230997,62657,41640,18540,42398,28245,13405,32351,52738,243493,1
558,127453,30361,24450,9557,21320,15438,7955,18868,27165,139833,1
559,288985,75313,39775,19388,45233,32601,14491,33345,63414,307519,1
560,89478,23129,12470,5842,14301,9797,4153,10098,19343,94013,1
561,132807,33160,20804,9330,22129,15198,7261,16854,28079,138314,1
562,154689,35780,31677,15195,29885,16367,9785,24220,33828,178494,1
563,237087,59170,68513,26665,46473,25900,18903,49591,54759,289995,1
564,162495,35603,40105,17114,35808,19717,11250,31259,34150,186963,1
565,209571,55049,35234,15311,33680,22581,11079,26351,45636,224420,1
566,139909,32029,24498,10804,22786,14957,8350,19652,29171,160180,1
567,164020,42523,32220,13745,29906,19964,10929,24861,36991,176265,1
568,163999,38804,26049,11168,25341,17668,9097,20007,35016,184307,1
569,142162,31423,24122,9988,22815,16215,8111,19614,29891,157995,1
570,260702,59741,51707,25742,49149,27436,16187,39192,56740,298140,1
571,218065,49803,38775,17042,35840,25345,13232,32098,47128,249200,1
572,191278,52024,36650,15086,35455,25101,12130,28328,44571,201425,1
573,347563,91937,85060,29104,66999,47326,26249,70247,80739,383576,1
574,154082,35050,26459,11414,24729,17736,8905,20921,33222,171290,1
575,249609,59986,41898,18850,41754,29011,13485,31845,52923,263967,1
576,300536,89849,54046,26473,58979,30468,17177,44055,75961,371512,1
577,132379,35250,24330,11090,23854,16408,8073,18990,30510,143020,1
578,160453,39026,34468,13939,34434,20927,10317,30179,34778,180583,1
579,223788,52086,64415,22333,87849,53869,14054,85717,52421,263532,1
580,164361,37109,32823,13862,31433,20642,10447,25722,34945,180080,1
581,252476,59830,48646,25208,46186,26045,15774,38374,56316,282089,1
582,222820,57257,45946,19446,46366,28522,14014,36507,50718,244868,1
583,310301,82366,65503,27478,61724,38472,21640,51261,74660,349475,1
584,108190,27120,27664,9400,17975,12549,8241,21896,23780,122577,1
585,238207,59771,54957,19821,71780,40262,12671,62190,58045,274712,1
586,156849,42218,24323,10965,24979,19165,9347,19895,36090,163049,1
587,263452,74630,55463,21648,50105,35112,16363,43728,62533,284742,1
588,138280,43026,29451,12656,30486,17797,8293,23171,37448,158592,1
589,132528,34422,31484,9874,24095,18339,9941,27159,30118,142840,1
590,197626,43966,34804,15585,31918,21919,11744,25457,41255,217774,1
591,290506,85093,54930,28871,61444,26238,15858,40781,75152,367143,1
592,188227,50909,24584,12076,30966,21756,8685,21632,42921,200356,1
593,124126,29111,20460,9050,20219,14679,7208,16881,27455,147067,1
594,165049,40942,31106,13911,31181,20663,9986,24709,36976,176901,1
595,158312,36174,22673,10437,22407,17305,8471,19469,33938,174622,1
596,212611,51380,30188,12547,36638,25922,8884,30876,47731,231351,1
597,155935,36314,23014,10495,24276,17258,7966,20340,33958,174252,1
598,262626,58814,48882,25645,49358,27359,15974,38866,57802,302482,1
599,294024,89207,68956,25210,59596,45048,21861,53480,74165,306789,1
600,182164,51202,35128,13565,32200,24038,12294,28051,42708,191514,1
601,221893,62930,37809,16063,42298,24326,10408,30896,53562,250919,1
602,187927,60678,42156,14684,37561,29758,14224,33762,46719,191475,1
603,184042,52160,37274,13575,34130,26631,13279,32032,43879,194294,1
604,270374,64679,51236,24528,50996,32661,16534,43903,66581,307788,1
605,195569,48363,33185,14742,32939,22199,10549,24756,41322,204600,1
606,188070,41626,34679,17976,36120,19894,11044,27641,41678,217176,1
607,218733,46998,44003,22141,41951,23200,14177,33858,46713,251650,1
608,152239,41762,26331,10883,24328,18746,9616,21401,36002,160964,1
609,197551,48232,43708,18606,43128,26125,12895,35293,44754,219372,1
610,169253,36296,35436,17678,32095,17748,11058,26942,35869,193625,1
611,269935,63854,48289,20682,45116,32179,16099,36583,57587,288268,1
612,169923,46407,28625,13290,28916,19021,8873,21967,37610,176792,1
613,167062,39223,27596,11755,28360,18711,8980,22297,35207,187625,1
614,124292,29697,22042,9369,21341,13545,7401,18423,27990,143692,1
615,171011,43338,28495,12076,27837,21016,9716,21669,36805,180997,1
616,169829,38886,29763,16029,31756,17522,9920,23640,37209,193766,1
617,125184,27898,21292,9524,20845,14257,7198,17709,27598,140143,1
618,215442,53665,32850,14750,33521,24596,10684,25993,45985,232178,1
619,199943,46240,31253,14481,33245,22392,9857,25591,41519,214455,1
620,119005,28942,30124,12039,26367,15823,8995,24619,27156,138546,1
621,164333,38243,29608,12915,30643,19197,9543,24465,36560,185917,1
622,245794,63850,48515,17562,53234,37087,12414,51649,59012,291011,1
623,205204,45367,39547,15541,35359,23744,12176,35513,44627,235658,1
624,165307,38835,28858,12745,27585,19034,9868,23855,37144,191265,1
625,162166,37508,38161,18150,31476,17004,11540,28818,35456,194185,1
626,233663,67260,49441,17963,45464,34748,16674,40884,57157,246218,1
627,416792,105986,286901,48682,190867,152249,49879,262052,109179,455621,1
628,139329,31176,25088,11195,23096,15189,8406,20077,28693,157015,1
629,139532,32697,57256,17118,66255,34585,9594,66258,34245,170684,1
630,133893,32335,20686,9762,21343,14495,6626,16955,27932,142981,1
631,224250,51033,46819,22030,45852,24824,14167,37838,49606,259261,1
632,449936,109347,174979,54976,177045,106178,38786,179434,112596,525939,1
633,207403,58383,32033,11807,39175,29631,10310,32586,46522,224886,1
634,238166,70032,49609,18153,45057,34926,17199,41401,59049,251240,1
635,134106,29447,27194,13388,26260,14610,8520,21345,28928,155466,1
636,115656,26750,19100,8552,18082,12511,6477,15417,24562,129213,1
637,150229,35326,25973,11938,27608,17130,8487,23419,34320,170914,1
638,190014,48440,33433,14314,32984,23296,11400,27669,42532,204142,1
639,110092,26396,19373,8444,19985,12361,6220,16677,24374,130862,1
640,271088,80009,42098,21167,51629,25425,12618,34874,69627,328425,1
641,124909,32563,22289,8969,20517,15224,7961,18352,28591,132273,1
642,101857,25361,15483,6934,14942,10687,5237,11123,20570,104222,1
643,131440,31443,36464,12667,38057,23226,8215,32716,29623,158421,1
644,151343,39835,29380,10916,23951,17721,10082,23308,34074,163198,1
645,177579,40206,30001,12492,29059,19393,9986,23322,36368,199130,1
646,252254,61689,86153,25655,103662,62256,17348,108062,61301,296820,1
647,214209,46159,41913,19677,44694,27291,12094,38086,47460,234945,1
648,141577,32437,25995,9715,21777,15619,8315,20661,29427,156813,1
649,267023,64296,56746,23276,61093,38835,16848,55325,57611,282083,1
650,243116,65655,53821,22981,50166,30865,17653,44830,58430,275715,1
651,219081,57275,38831,16667,39976,29125,13037,31398,49330,230272,1
652,166500,37351,38694,17302,31651,17682,12020,29034,34870,192432,1
653,139743,31824,22347,11369,24121,15558,7523,19555,30026,151054,1
654,188353,45207,35610,17938,35082,20524,11462,28640,42529,213631,1
655,219728,71256,57278,17223,45140,37996,19127,45430,55445,222417,1
656,178381,40832,28429,13766,30630,20333,9153,24387,38191,193434,1
657,156067,40977,25403,11117,25946,19016,8616,19407,33680,162043,1
658,194324,51570,29436,13660,31335,23750,11239,24978,44689,203243,1
659,249687,56510,49810,25015,47594,25394,15532,37723,55027,288652,1
660,157786,36341,26699,12077,26119,18421,9024,21887,35437,179985,1
661,166332,48030,30857,11903,28200,22438,10961,24486,39291,170462,1
662,219969,51161,48553,19161,43192,28594,14605,37951,46679,238167,1
663,122394,26654,24887,10152,23868,14620,7445,21186,24625,140425,1
664,139874,31191,24796,10650,22621,15314,8182,19167,28867,160138,1
665,151768,34081,27052,11335,24885,16896,8547,22056,32869,171247,1
666,407218,129279,175828,44361,132547,106642,46504,144021,113889,426175,1
667,137221,34199,25104,10934,26145,16876,7670,24016,30508,149663,1
668,191144,43585,30214,13405,29918,20985,10733,24185,40572,220411,1
