,0,1,2,3,4,5,6,7,8,9,10
2026,274845,70538,54694,5177,78683,0,0,0,0,67487,0
2027,58369,15158,10495,927,16000,0,0,0,0,12715,0
2028,265559,69418,51930,4652,75409,0,0,0,0,66024,0
2029,265908,78866,62604,10399,80638,0,0,0,0,102161,0
2030,433987,104288,88098,9658,122297,0,0,0,0,100296,1
2031,399854,131588,93854,10113,115250,0,0,0,0,127933,0
2032,331383,94941,75183,8727,93568,0,0,0,0,90470,0
2033,389286,96092,82332,9589,116152,0,0,0,0,111413,1
2034,275945,75556,62839,6743,77247,0,0,0,0,79206,0
2035,1030778,344462,258236,21158,206982,0,0,0,0,208912,1
2036,354438,114311,77496,6751,103065,0,0,0,0,98115,0
2037,300906,81988,69622,6861,85519,0,0,0,0,83328,0
2038,328702,92635,74853,9165,92532,0,0,0,0,94849,0
2039,332827,111858,84728,11324,94140,0,0,0,0,117763,0
2040,332713,110038,62816,8015,90239,0,0,0,0,85843,0
2041,243859,65239,58253,7301,73973,0,0,0,0,81295,0
2042,244514,61447,54340,5765,71641,0,0,0,0,72245,0
2043,509535,143569,112524,12691,144711,0,0,0,0,153706,0
2044,609851,174591,131904,9546,160835,0,0,0,0,140537,0
2045,321212,100137,71207,7334,97234,0,0,0,0,95612,0
2046,417781,128033,90665,9084,115627,0,0,0,0,134298,0
2047,163895,47476,35857,4599,47007,0,0,0,0,46766,0
2048,985878,228863,174178,15634,295228,0,0,0,0,215611,1
2049,458892,144924,97817,8075,135675,0,0,0,0,120761,0
2050,369114,96984,80734,9266,106765,0,0,0,0,102065,0
2051,469404,132186,102487,10396,133548,0,0,0,0,141163,0
2052,357362,101591,78047,8724,101160,0,0,0,0,98076,0
2053,319323,84237,66671,7457,101264,0,0,0,0,112248,0
2054,319920,85636,76711,10903,92919,0,0,0,0,103575,0
2055,147240,45525,30108,2573,43409,0,0,0,0,38345,0
2056,385677,125199,85943,8378,109955,0,0,0,0,112752,0
2057,442368,129240,105281,10088,115664,0,0,0,0,115887,0
2058,243151,59138,50580,5978,73351,0,0,0,0,70074,0
2059,266191,74308,57648,4694,71389,0,0,0,0,60298,0
2060,329418,122893,66567,6008,84510,0,0,0,0,80268,0
2061,688199,206474,169424,13124,155786,0,0,0,0,147857,1
2062,1089382,346820,253024,18298,312586,0,0,0,0,283890,0
2063,423479,101357,82706,8407,126470,0,0,0,0,106989,0
2064,486434,126737,95760,9134,141697,0,0,0,0,124814,0
2065,302160,84746,60779,5761,86197,0,0,0,0,90117,0
2066,334615,95207,75167,7651,89900,0,0,0,0,87124,0
2067,309421,89522,68772,7676,86708,0,0,0,0,83021,0
2068,275771,85708,59774,5002,75418,0,0,0,0,75863,0
2069,375906,101462,90851,9453,110496,0,0,0,0,113624,0
2070,510582,154973,115771,11380,143081,0,0,0,0,156309,0
2071,312555,88429,64361,7137,86658,0,0,0,0,79836,0
2072,793079,191048,150742,12927,222919,0,0,0,0,166821,1
2073,546111,145520,118864,11169,147483,0,0,0,0,138309,1
2074,453240,120749,90285,7310,123610,0,0,0,0,95686,0
2075,374819,92844,81522,8985,110654,0,0,0,0,111464,0
2076,358462,106666,73582,5779,98643,0,0,0,0,94148,0
2077,319170,88890,73945,7784,87601,0,0,0,0,95378,0
2078,455817,126960,103791,10164,131220,0,0,0,0,127440,0
2079,111636,32375,23808,2199,29758,0,0,0,0,27552,0
2080,466742,135888,102648,7519,123869,0,0,0,0,104902,0
2081,478622,127244,113214,12419,133815,0,0,0,0,139230,0
2082,290917,89092,69934,8574,83223,0,0,0,0,86484,0
2083,328340,91680,78356,9002,90248,0,0,0,0,92038,0
2084,448752,123970,99251,8933,124841,0,0,0,0,115853,0
2085,335648,93638,73273,6526,92967,0,0,0,0,87612,0
2086,390976,112909,84873,8153,112415,0,0,0,0,97074,0
2087,365134,101153,84039,12874,108601,0,0,0,0,125383,0
2088,406110,107666,87006,8872,119008,0,0,0,0,103850,0
2089,809892,214219,179726,16327,229745,0,0,0,0,208971,1
2090,461991,147374,86235,12001,129424,0,0,0,0,122975,0
2091,257703,65782,52509,5311,72397,0,0,0,0,68538,0
2092,432386,121751,94022,9986,128555,0,0,0,0,118004,0
2093,273387,66287,54617,5661,84830,0,0,0,0,71250,0
2094,238562,64763,51612,4841,65223,0,0,0,0,68055,0
2095,277839,62928,44997,3237,88365,0,0,0,0,55626,0
2096,481636,126368,106879,10259,141846,0,0,0,0,129876,0
2097,426480,112057,82219,7551,119894,0,0,0,0,101207,0
2098,261361,74874,61954,6379,73258,0,0,0,0,73598,0
2099,392643,114719,83898,6897,107021,0,0,0,0,122726,0
2100,438403,125273,98544,11579,123178,0,0,0,0,124623,0
2101,286660,79182,58274,5007,79329,0,0,0,0,66012,0
2102,336122,92221,61961,3947,100011,0,0,0,0,67754,0
2103,328459,86832,75251,9712,96480,0,0,0,0,106754,0
2104,330796,84398,64097,5852,94175,0,0,0,0,85770,0
2105,642320,179562,155696,15423,175501,0,0,0,0,175498,0
2106,333394,94323,77732,6791,86242,0,0,0,0,91182,0
2107,340689,78090,68403,6891,102278,0,0,0,0,90241,0
2108,351532,96858,82521,8621,104057,0,0,0,0,101371,0
2109,284857,72461,56981,5619,82030,0,0,0,0,70980,0
2110,254752,70547,57967,6015,68252,0,0,0,0,70851,0
2111,344937,95446,72524,6952,93882,0,0,0,0,92819,0
2112,307804,81349,62087,6081,87732,0,0,0,0,84707,0
2113,424768,120610,91618,9831,120707,0,0,0,0,114130,0
2114,258936,67602,53113,5486,74250,0,0,0,0,73605,0
2115,368741,102082,77333,7604,98086,0,0,0,0,98794,0
2116,206443,53490,42078,5099,61312,0,0,0,0,55514,0
2117,278738,77177,60707,5882,80713,0,0,0,0,71247,0
2118,355039,91449,75189,7448,100558,0,0,0,0,95309,0
2119,290667,74288,56240,5403,81550,0,0,0,0,66316,0
2120,388475,112745,84988,9198,109979,0,0,0,0,102551,0
2121,429217,122229,94741,11366,124049,0,0,0,0,130782,0
2122,386231,106646,89723,11137,113457,0,0,0,0,117638,0
2123,522266,165470,117812,9472,142621,0,0,0,0,132919,0
2124,233369,64731,44967,2828,65058,0,0,0,0,48311,0
2125,329664,91505,78384,9829,94048,0,0,0,0,104666,0
2126,361601,102907,75290,6195,106886,0,0,0,0,101297,0
2127,391080,110577,90139,9699,106855,0,0,0,0,107266,0
2128,357464,108549,79005,6035,107794,0,0,0,0,96865,0
2129,386906,119525,83212,6202,100725,0,0,0,0,83718,0
2130,436391,122590,104792,11750,116912,0,0,0,0,123021,0
2131,221004,56912,46029,5398,63833,0,0,0,0,66088,0
2132,344530,100883,75293,7726,95728,0,0,0,0,85472,0
2133,275496,77147,62583,6490,73262,0,0,0,0,71806,0
2134,398845,101832,87843,10065,118700,0,0,0,0,115227,0
2135,350421,84179,70023,6597,102454,0,0,0,0,80598,0
2136,395495,104363,82755,8022,111605,0,0,0,0,98016,0
2137,233618,65860,51796,5764,68782,0,0,0,0,64164,0
2138,228337,71176,52229,5985,68346,0,0,0,0,74663,0
2139,289102,90967,63554,5510,78548,0,0,0,0,79039,0
2140,245672,74421,49770,3482,68176,0,0,0,0,53071,0
2141,204969,48123,40640,4077,62977,0,0,0,0,52398,0
2142,167000,38721,31840,3664,50730,0,0,0,0,41357,0
2143,383439,110841,86538,8125,110340,0,0,0,0,105581,0
2144,498487,140282,121414,11476,140627,0,0,0,0,142946,0
2145,264477,77023,60973,7866,77970,0,0,0,0,84619,0
2146,392758,144772,88470,9260,106161,0,0,0,0,104915,0
2147,273215,74352,64649,5956,80637,0,0,0,0,78727,0
2148,271055,74216,60482,6852,81086,0,0,0,0,80773,0
2149,388879,114961,84035,8377,116300,0,0,0,0,113816,0
2150,362986,95799,76561,8099,103307,0,0,0,0,96672,0
2151,366242,106586,78299,6899,102206,0,0,0,0,93944,0
2152,399894,123810,91900,9084,106900,0,0,0,0,99388,0
2153,286051,75214,65322,7245,83798,0,0,0,0,89090,0
2154,687019,181379,161302,17456,198880,0,0,0,0,196268,0
2155,243560,72758,48295,3823,69225,0,0,0,0,55395,0
2156,423236,104404,93131,14211,128674,0,0,0,0,131832,0
2157,375887,108512,79584,5582,97151,0,0,0,0,102820,0
2158,220997,58438,48554,4554,61389,0,0,0,0,65332,0
2159,360563,91323,76629,10321,108906,0,0,0,0,106434,0
2160,432995,127007,96029,13179,127759,0,0,0,0,147671,0
2161,354132,92301,78875,9646,106987,0,0,0,0,119915,0
2162,542260,154107,113530,7932,162346,0,0,0,0,125745,0
2163,436339,109173,85894,9052,131140,0,0,0,0,116210,0
2164,291904,87597,69590,7102,77783,0,0,0,0,77352,0
2165,267637,70153,63784,8730,77514,0,0,0,0,86646,0
2166,365181,109514,81656,8100,101559,0,0,0,0,103526,0
2167,359268,105285,77485,7204,110831,0,0,0,0,94103,0
2168,279820,67340,56037,5280,77918,0,0,0,0,65029,0
2169,441902,124281,98532,9414,120395,0,0,0,0,114788,0
2170,427935,114835,95507,8831,118585,0,0,0,0,122115,0
2171,419642,114278,96427,10328,121066,0,0,0,0,116851,0
2172,251004,65922,57097,7009,73286,0,0,0,0,75602,0
2173,328215,91930,73620,8689,91629,0,0,0,0,98653,0
2174,286373,88973,60784,5566,87480,0,0,0,0,77544,0
2175,230767,64835,46238,4047,60850,0,0,0,0,54063,0
2176,459471,137873,98256,8809,134224,0,0,0,0,127511,0
2177,252852,61950,53494,7593,76837,0,0,0,0,75658,0
2178,479427,152947,106730,10359,141578,0,0,0,0,125791,0
2179,302644,86890,68783,6983,86110,0,0,0,0,76814,0
2180,283089,83492,68139,7037,69229,0,0,0,0,65014,0
2181,290539,91634,61507,5942,77985,0,0,0,0,96009,0
2182,347482,86279,77517,12180,105873,0,0,0,0,112557,0
2183,260774,80646,62618,8445,74613,0,0,0,0,110408,0
2184,321325,90186,76526,8741,92891,0,0,0,0,99995,0
2185,455516,123074,99970,9410,130627,0,0,0,0,118363,0
2186,526353,140765,121974,11753,146419,0,0,0,0,127936,0
2187,54850,15606,11534,1412,15163,0,0,0,0,15099,0
2188,520285,149811,122945,12713,137700,0,0,0,0,134818,0
2189,252640,71631,55307,5978,73399,0,0,0,0,72501,0
2190,276393,73427,62187,6356,78191,0,0,0,0,82518,0
2191,417508,127410,85321,7425,126525,0,0,0,0,105187,0
2192,416751,99122,82877,10680,127567,0,0,0,0,112411,0
2193,362135,100489,82663,8849,99734,0,0,0,0,98770,0
2194,292137,80843,56877,4660,95523,0,0,0,0,73608,0
2195,342099,96742,69053,6188,91449,0,0,0,0,82597,0
2196,392734,107144,92101,10890,109778,0,0,0,0,119865,0
2197,273907,78439,57989,4659,74275,0,0,0,0,91339,0
2198,406378,110481,90766,9379,114843,0,0,0,0,119097,0
2199,356681,106285,75413,6125,106564,0,0,0,0,90820,0
2200,309964,94515,61951,4407,90387,0,0,0,0,70072,0
2201,393549,122493,86290,6335,104625,0,0,0,0,85428,0
2202,296410,91657,64530,6177,82943,0,0,0,0,86507,0
2203,340907,106901,83748,9713,95130,0,0,0,0,130065,0
2204,283610,78897,59135,5593,78094,0,0,0,0,72207,0
2205,420370,131305,93462,8328,115041,0,0,0,0,110086,0
2206,391745,104493,84831,10503,121579,0,0,0,0,111681,0
2207,319982,95456,70794,6784,88648,0,0,0,0,95712,0
2208,442719,134658,104387,11686,125386,0,0,0,0,113516,0
2209,325501,84511,73689,8370,97386,0,0,0,0,98671,0
2210,455621,137515,98852,6107,118790,0,0,0,0,97035,0
2211,342664,80989,61256,5842,104977,0,0,0,0,75504,0
2212,396217,123629,89633,9432,115383,0,0,0,0,119722,0
2213,334281,97501,70992,7230,92160,0,0,0,0,85964,0
2214,394289,113621,82739,6809,107342,0,0,0,0,124640,0
2215,408950,111956,86924,7749,110898,0,0,0,0,99891,0
2216,445633,132559,96240,9005,124361,0,0,0,0,115338,0
2217,228302,61161,53786,7046,68628,0,0,0,0,75669,0
2218,359151,110173,84907,8463,97787,0,0,0,0,118271,0
2219,309038,78794,62515,5992,90102,0,0,0,0,83319,0
2220,313166,84735,63944,5702,84834,0,0,0,0,77379,0
2221,286986,73303,55372,4863,82870,0,0,0,0,61854,0
2222,470674,142419,107836,10733,135243,0,0,0,0,137639,0
2223,446498,123398,101112,14254,133502,0,0,0,0,141236,0
2224,383551,109051,82101,5094,95516,0,0,0,0,75791,0
2225,344861,101414,73494,5209,100942,0,0,0,0,79104,0
2226,333482,102191,71401,6150,99973,0,0,0,0,78003,0
2227,430702,119706,98792,13750,127723,0,0,0,0,160111,0
2228,363572,103192,87989,8861,100143,0,0,0,0,102707,0
2229,374139,103370,84332,10627,108383,0,0,0,0,113261,0
2230,518129,135195,105295,10408,149844,0,0,0,0,137897,0
2231,401993,107787,86989,9159,118012,0,0,0,0,119324,0
2232,498126,128592,121246,13123,152662,0,0,0,0,159915,0
2233,276952,89280,60994,7235,71003,0,0,0,0,69000,0
2234,283502,79586,62359,6489,80193,0,0,0,0,77695,0
2235,283418,71645,58593,5910,80498,0,0,0,0,75936,0
2236,336265,93680,73217,8495,94179,0,0,0,0,88436,0
2237,291536,81312,68173,6303,84524,0,0,0,0,81016,0
2238,355398,99839,83855,9417,98568,0,0,0,0,104027,0
2239,218637,50113,40543,3986,65079,0,0,0,0,50186,0
2240,104399,28695,22237,2774,30273,0,0,0,0,38950,0
2241,438223,129749,101372,8696,125299,0,0,0,0,115189,0
2242,338674,96019,73360,7671,93008,0,0,0,0,85540,0
2243,188143,58970,44346,5897,54873,0,0,0,0,62491,0
2244,262911,76384,57760,6397,76384,0,0,0,0,73124,0
2245,645836,213606,133249,14865,173051,0,0,0,0,201793,0
2246,408271,123900,99278,12469,116475,0,0,0,0,116663,0
2247,406003,114553,89592,10233,114256,0,0,0,0,116307,0
2248,378433,109311,90475,9773,97277,0,0,0,0,101163,0
2249,374367,95023,73043,6831,108400,0,0,0,0,87296,0
2250,219798,58983,49279,5488,62948,0,0,0,0,61232,0
2251,472816,143705,99604,9620,141483,0,0,0,0,120420,0
2252,322239,93171,68668,6791,88178,0,0,0,0,98329,0
2253,276394,78335,61385,6747,79663,0,0,0,0,76548,0
2254,340975,101515,71811,6996,92048,0,0,0,0,77855,0
2255,396752,104512,91942,9001,115908,0,0,0,0,119005,0
2256,383479,111854,93149,9073,101244,0,0,0,0,106065,0
2257,278150,74427,56297,5405,77096,0,0,0,0,69265,0
2258,383222,115948,90954,11416,111741,0,0,0,0,117695,0
2259,421192,116708,98946,11281,127085,0,0,0,0,129492,0
2260,447259,137350,99928,9759,123021,0,0,0,0,131931,0
2261,274888,77482,61512,7421,78808,0,0,0,0,75889,0
2262,492259,144235,107719,10902,135653,0,0,0,0,152176,0
2263,270209,74559,61978,7413,77124,0,0,0,0,83181,0
2264,348760,88922,70783,6386,95039,0,0,0,0,82846,0
2265,461691,118920,96322,10803,140813,0,0,0,0,126843,0
2266,307423,78617,66102,6905,85987,0,0,0,0,86262,0
2267,736014,211720,170098,16823,202364,0,0,0,0,195909,0
2268,373487,112794,86456,11780,112806,0,0,0,0,132117,0
2269,420419,130359,90667,8161,116678,0,0,0,0,118452,0
2270,364286,103773,75269,5455,98074,0,0,0,0,96567,0
2271,379649,94487,81531,11979,116628,0,0,0,0,122126,0
2272,259436,64804,54290,5469,75262,0,0,0,0,72195,0
2273,191851,53990,44692,5435,53969,0,0,0,0,63247,0
2274,162640,40983,35501,4274,48553,0,0,0,0,49041,0
2275,368632,104971,81055,8057,97244,0,0,0,0,92681,0
2276,313810,94376,73615,9789,92280,0,0,0,0,105794,0
2277,297615,83665,64702,7453,84085,0,0,0,0,83024,0
2278,305902,94254,66599,5750,84019,0,0,0,0,74772,0
2279,273734,79084,61353,8533,80155,0,0,0,0,126901,0
2280,266096,68614,51709,4857,76627,0,0,0,0,62017,0
2281,326639,95114,69715,6922,92888,0,0,0,0,83026,0
2282,300510,81384,66426,7415,84075,0,0,0,0,88414,0
2283,290456,80683,57718,4740,77603,0,0,0,0,66336,0
2284,469077,126792,108791,12299,138488,0,0,0,0,133737,0
2285,327780,93645,77827,8879,89853,0,0,0,0,91680,0
2286,327682,96205,78064,9306,95529,0,0,0,0,93630,0
2287,458526,125209,103404,11735,126178,0,0,0,0,138020,0
2288,400168,107684,82372,7301,111282,0,0,0,0,99129,0
2289,467030,127139,104013,10485,132723,0,0,0,0,126290,0
2290,349112,88365,71361,7089,99991,0,0,0,0,95250,0
2291,350436,111230,76642,6954,105535,0,0,0,0,98771,0
2292,326299,97863,70971,6954,84956,0,0,0,0,78045,0
2293,457999,111280,93039,11865,138778,0,0,0,0,154719,0
2294,453513,132286,91439,6758,131826,0,0,0,0,102706,0
2295,370172,105847,89654,10636,104145,0,0,0,0,118266,0
2296,331237,89659,72941,7757,93101,0,0,0,0,96505,0
2297,399060,117877,84027,7302,106438,0,0,0,0,113200,0
2298,315430,83731,68614,8507,92161,0,0,0,0,102789,0
2299,272546,78505,62557,6473,77624,0,0,0,0,76759,0
2300,386887,111697,82270,8056,103311,0,0,0,0,86531,0
2301,263404,94563,71193,7462,68905,0,0,0,0,84297,0
2302,393900,109355,83243,7946,110361,0,0,0,0,101595,0
2303,345161,96730,75919,7563,94984,0,0,0,0,92347,0
2304,244825,67318,48037,4538,69061,0,0,0,0,57741,0
2305,259405,79854,55135,4320,72669,0,0,0,0,61609,0
2306,149002,44462,32253,3295,38373,0,0,0,0,36743,0
2307,217857,67572,47658,4856,61964,0,0,0,0,59357,0
2308,457204,128699,101542,13451,132182,0,0,0,0,137674,0
2309,328753,89699,76252,9030,91072,0,0,0,0,94858,0
2310,289004,86342,65351,7317,84931,0,0,0,0,93743,0
2311,284455,76196,61745,6871,80130,0,0,0,0,77355,0
2312,273086,72716,58081,5950,80910,0,0,0,0,72969,0
2313,356252,100505,79618,9114,101876,0,0,0,0,99131,0
2314,436099,119489,100559,12102,123928,0,0,0,0,130959,0
2315,391514,103655,93222,10592,110577,0,0,0,0,119880,0
2316,261444,65995,53240,5160,73509,0,0,0,0,70572,0
2317,419491,100210,84691,8899,125035,0,0,0,0,111082,0
2318,434261,110290,89317,8670,122863,0,0,0,0,110119,0
2319,295880,79567,60468,5676,79653,0,0,0,0,74724,0
2320,321362,91759,68490,6399,90949,0,0,0,0,79985,0
2321,262161,69069,58978,8196,79954,0,0,0,0,86890,0
2322,210213,57394,39638,3136,57496,0,0,0,0,45307,0
2323,269355,72507,62078,6922,78100,0,0,0,0,83966,0
2324,312123,92366,62246,4742,85284,0,0,0,0,69927,0
2325,387950,114988,84299,9831,112638,0,0,0,0,121270,0
2326,623947,203413,147183,16935,181246,0,0,0,0,209676,0
2327,284618,71133,57424,5651,82138,0,0,0,0,73500,0
2328,455231,127723,98264,8131,123608,0,0,0,0,107107,0
2329,490311,141876,109196,11071,133358,0,0,0,0,126412,0
2330,251983,65797,55778,5809,73594,0,0,0,0,76959,0
2331,483735,146638,102198,8374,140589,0,0,0,0,124546,0
2332,397884,103565,92407,10783,120747,0,0,0,0,120950,0
2333,207688,51070,42746,4217,61451,0,0,0,0,56764,0
2334,337230,88690,69180,7251,95658,0,0,0,0,88583,0
2335,62947,17342,12183,1143,17140,0,0,0,0,15197,0
2336,358475,101952,75541,8534,101887,0,0,0,0,98571,0
2337,312055,85719,62926,6253,83635,0,0,0,0,77636,0
2338,280179,79047,60155,6487,80309,0,0,0,0,68287,0
2339,306835,79350,69189,7515,86765,0,0,0,0,92394,0
2340,198298,57358,42830,3301,51981,0,0,0,0,44056,0
2341,367297,111863,90437,15339,105829,0,0,0,0,140211,0
2342,425604,142181,84951,9575,113858,0,0,0,0,102423,0
2343,408091,119111,80232,6568,116993,0,0,0,0,98445,0
2344,277547,68296,54544,4690,80563,0,0,0,0,62712,0
2345,349906,90131,81515,8307,111923,0,0,0,0,104714,0
2346,300970,84213,68297,7025,81828,0,0,0,0,88963,0
2347,137806,38138,30303,3504,38969,0,0,0,0,40048,0
2348,355864,97626,89656,10057,98750,0,0,0,0,114511,0
2349,567948,157183,139775,14443,161450,0,0,0,0,166497,0
2350,492998,124774,113846,21237,144761,0,0,0,0,196016,0
2351,1388630,458389,351850,24312,282167,0,0,0,0,265596,1
2352,363812,91257,76430,7763,105460,0,0,0,0,98702,0
2353,644506,183704,159198,17373,175023,0,0,0,0,197988,0
2354,365764,111282,64823,7928,106594,0,0,0,0,90105,0
2355,327283,85724,77099,8238,92214,0,0,0,0,99106,0
2356,322491,96861,76320,12265,92700,0,0,0,0,170435,0
2357,236941,71648,49826,4137,68934,0,0,0,0,60034,0
2358,649256,200325,150619,14109,174351,0,0,0,0,181452,0
2359,308682,92856,72275,9247,90990,0,0,0,0,103326,0
2360,549982,175176,120585,10805,156005,0,0,0,0,140983,0
2361,434184,129259,96018,9435,115748,0,0,0,0,123132,0
2362,242862,66919,53078,6298,69905,0,0,0,0,73962,0
2363,303426,95290,76866,9984,83457,0,0,0,0,125249,0
2364,266688,73633,53764,5117,71662,0,0,0,0,65200,0
2365,429689,143369,94073,8681,118175,0,0,0,0,127613,0
2366,445596,142644,108403,9825,114661,0,0,0,0,123511,0
2367,406751,123929,90781,12637,117090,0,0,0,0,125868,0
2368,378271,118085,83322,6875,100819,0,0,0,0,88308,0
2369,552150,159384,112422,8778,160155,0,0,0,0,125319,0
2370,308668,89278,67966,6778,84389,0,0,0,0,80361,0
2371,350330,112622,89379,10625,97004,0,0,0,0,106504,0
2372,372807,110646,86532,8214,97119,0,0,0,0,108042,0
2373,374587,89736,73921,7970,114929,0,0,0,0,99177,0
2374,427315,127330,90687,6848,123179,0,0,0,0,104769,0
2375,908474,352016,225140,17555,175327,0,0,0,0,189264,0
2376,367157,104715,88453,8666,97601,0,0,0,0,96800,0
2377,396265,109434,91755,8925,117771,0,0,0,0,116042,0
2378,441174,121393,98312,10015,121956,0,0,0,0,128750,0
2379,432277,113320,85257,7912,120337,0,0,0,0,116417,0
2380,416463,112528,92114,9111,116660,0,0,0,0,122500,0
2381,211005,56696,44547,3956,59062,0,0,0,0,50206,0
2382,322408,87736,76661,8224,93094,0,0,0,0,100005,0
2383,309300,80501,72668,8911,89930,0,0,0,0,93026,0
2384,463204,144671,100700,8121,126765,0,0,0,0,121147,0
2385,300058,87450,69849,7405,85868,0,0,0,0,76058,0
2386,355316,87344,77929,9377,106436,0,0,0,0,110094,0
2387,350415,83215,63349,6409,106230,0,0,0,0,78510,0
2388,302849,83675,69364,7566,85167,0,0,0,0,81139,0
2389,428548,122603,92278,10695,127015,0,0,0,0,134317,0
2390,454762,137079,100711,10066,127716,0,0,0,0,137346,0
2391,224840,61910,46887,4956,66518,0,0,0,0,58761,0
2392,263618,65295,54949,5450,75477,0,0,0,0,68203,0
2393,422889,134637,91678,7318,118826,0,0,0,0,106316,0
2394,297776,89627,66597,6899,88315,0,0,0,0,77474,0
2395,276275,75366,61946,6762,81056,0,0,0,0,76131,0
2396,316637,89382,75132,8741,89279,0,0,0,0,92061,0
2397,397460,99618,81998,8195,113268,0,0,0,0,105861,0
2398,800610,236325,181807,23097,238174,0,0,0,0,244915,0
2399,505052,138883,114822,11408,149812,0,0,0,0,150615,0
2400,475036,118963,95789,9671,136183,0,0,0,0,132038,0
2401,431869,121490,100581,11159,130064,0,0,0,0,127973,0
2402,320895,83127,64871,5247,87285,0,0,0,0,66799,0
2403,253580,70150,58143,5762,75558,0,0,0,0,71335,0
2404,400144,109155,88997,10191,118539,0,0,0,0,122382,0
2405,461271,122917,106736,11960,131328,0,0,0,0,133468,0
2406,437830,130490,100228,14436,126338,0,0,0,0,195222,0
2407,316065,96576,75825,11340,90954,0,0,0,0,160344,0
2408,322332,100395,67907,4924,91552,0,0,0,0,71834,0
2409,244013,68886,49983,4326,69877,0,0,0,0,75939,0
2410,266592,76794,54145,6048,80508,0,0,0,0,79625,0
2411,401374,121599,82648,7066,119209,0,0,0,0,99080,0
2412,403320,120735,89531,9018,107359,0,0,0,0,101013,0
2413,59620,21749,14336,1602,16334,0,0,0,0,16919,0
2414,296766,86889,66122,6985,82910,0,0,0,0,87016,0
2415,362881,97509,80673,8900,105158,0,0,0,0,100591,0
2416,388570,110325,86759,8738,103451,0,0,0,0,107021,0
2417,511258,135057,101427,10688,149926,0,0,0,0,129980,0
2418,479665,140609,92847,6518,140202,0,0,0,0,113983,0
2419,326776,87863,76243,9290,94977,0,0,0,0,97587,0
2420,328747,89850,73121,8149,95465,0,0,0,0,95868,0
2421,346088,97966,73958,6784,93304,0,0,0,0,80780,0
2422,225687,56730,47111,4715,65755,0,0,0,0,59266,0
2423,274498,78406,59354,7329,80710,0,0,0,0,74167,0
2424,448153,135269,106902,9568,121010,0,0,0,0,132954,0
2425,1145952,342534,267022,34750,334410,0,0,0,0,328324,0
2426,322047,99543,66505,4870,88164,0,0,0,0,74743,0
2427,342901,129761,82210,6474,76189,0,0,0,0,67489,0
2428,569845,206664,138351,9081,131705,0,0,0,0,122466,0
2429,173164,52868,42671,5490,49541,0,0,0,0,54122,0
2430,363410,94350,82392,10154,111805,0,0,0,0,127393,0
2431,410509,113319,91349,9833,120195,0,0,0,0,122635,0
2432,354334,98023,84391,9220,102012,0,0,0,0,104660,0
2433,279099,73768,57889,5944,81840,0,0,0,0,72852,0
2434,300151,84538,66684,8894,87253,0,0,0,0,89920,0
2435,340591,98257,77915,8499,99236,0,0,0,0,103566,0
2436,427157,107388,92620,13971,131012,0,0,0,0,131020,0
2437,360487,101678,82317,10868,109048,0,0,0,0,161970,0
2438,264403,73818,58163,6570,78092,0,0,0,0,73450,0
2439,336811,95752,72879,7636,97351,0,0,0,0,82307,0
2440,325924,97488,72370,7829,91648,0,0,0,0,82117,0
2441,491236,147971,98331,7837,152751,0,0,0,0,120242,0
2442,460989,142269,106245,9498,123236,0,0,0,0,119299,0
2443,317516,88201,66743,7510,87973,0,0,0,0,98681,0
2444,278223,84250,56256,3125,70047,0,0,0,0,59523,0
2445,342628,101243,76870,8479,100411,0,0,0,0,87681,0
2446,325597,93050,68589,8146,97042,0,0,0,0,97240,0
2447,325321,86917,68217,7983,93305,0,0,0,0,86417,0
2448,425331,117210,96919,10629,125670,0,0,0,0,127409,0
2449,1308995,394751,327105,30618,351980,0,0,0,0,351351,0
2450,403549,107245,84026,8850,117198,0,0,0,0,108572,0
2451,349107,95311,83309,9237,100648,0,0,0,0,108884,0
2452,495752,157458,112830,12993,124966,0,0,0,0,131265,0
2453,371322,91342,81522,9306,109595,0,0,0,0,107985,0
2454,287658,86426,64753,11451,86361,0,0,0,0,153015,0
2455,273716,65535,54072,5499,82610,0,0,0,0,69992,0
2456,346653,91829,72634,7403,99164,0,0,0,0,95021,0
2457,456829,124579,106516,12426,127517,0,0,0,0,138277,0
2458,446929,132452,93164,7889,120501,0,0,0,0,116057,0
2459,439551,125648,94598,10394,129200,0,0,0,0,119137,0
2460,301434,87008,66221,7665,86714,0,0,0,0,82254,0
2461,735255,199106,156493,14378,213362,0,0,0,0,188222,0
2462,392196,98914,80915,8410,111693,0,0,0,0,115808,0
2463,410236,113225,95737,10803,122628,0,0,0,0,124427,0
2464,500741,142358,113546,10542,148077,0,0,0,0,136896,0
2465,328048,89280,59928,3935,89963,0,0,0,0,73966,0
2466,260682,72080,54700,5865,74884,0,0,0,0,66317,0
2467,299159,74704,65823,7576,89220,0,0,0,0,90206,0
2468,368858,91070,72898,7421,109030,0,0,0,0,94147,0
2469,242272,72908,47119,3969,75322,0,0,0,0,60682,0
2470,415942,121871,93520,11746,123236,0,0,0,0,110741,0
2471,308258,79490,62602,6360,87708,0,0,0,0,82270,0
2472,449598,128232,97707,9299,117435,0,0,0,0,116257,0
2473,395073,98130,82036,8682,112571,0,0,0,0,100692,0
2474,416121,114248,92765,9214,119081,0,0,0,0,124091,0
2475,442117,131240,102552,10630,119890,0,0,0,0,112099,0
